2020-04-21 14:08:26,0.0528,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532,0.0532,0.0531,0.053,0.0531,0.0531,0.0532,0.0532,0.0531,0.0531,0.053,0.0531,0.0532,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.053,0.053,0.0529,0.0531,0.053,0.0526,0.0526,0.0526,0.0527,0.0527,0.0527,0.0528,0.0528,0.0528,0.053,0.053,0.0531,0.0531,0.0531,0.0535,0.0531,0.0531,0.0531,0.0531,0.0535,0.0535,0.0529,0.0534,0.0534,0.0534,0.0533,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0527,0.0527,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0525,0.0525,0.0526,0.0527,0.0525,0.0526,0.0529,0.0528,0.0528,0.0527,0.0528,0.0529,0.0529,0.0522,0.0522,0.0522,0.0526,0.0526,0.0526,0.0526,0.0527,0.0527,0.0533,0.0528,0.0528,0.0528,0.0528,0.0528,0.0528
2020-04-21 14:13:29,0.0528,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532,0.0532,0.0531,0.053,0.0531,0.0531,0.0532,0.0532,0.0531,0.0531,0.053,0.0531,0.0532,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.053,0.053,0.0529,0.0531,0.053,0.0526,0.0526,0.0526,0.0527,0.0527,0.0527,0.0528,0.0528,0.0528,0.053,0.053,0.0531,0.0531,0.0531,0.0535,0.0531,0.0531,0.0531,0.0531,0.0535,0.0535,0.0529,0.0534,0.0534,0.0534,0.0533,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0527,0.0527,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0525,0.0525,0.0526,0.0527,0.0525,0.0526,0.0529,0.0528,0.0528,0.0527,0.0528,0.0529,0.0529,0.0522,0.0522,0.0522,0.0526,0.0526,0.0526
2020-04-21 14:18:31,0.0525,0.0534,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532,0.0532,0.0531,0.053,0.0531,0.0531,0.0532,0.0532,0.0531,0.0531,0.053,0.0531,0.0532,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.053,0.053,0.0529,0.0531,0.053,0.0526,0.0526,0.0526,0.0527,0.0527,0.0527,0.0528,0.0528,0.0528,0.053,0.053,0.0531,0.0531,0.0531,0.0535,0.0531,0.0531,0.0531,0.0531,0.0535,0.0535,0.0529,0.0534,0.0534,0.0534,0.0533,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0527,0.0527,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533
2020-04-21 14:23:34,0.0526,0.0547,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532,0.0532,0.0531,0.053,0.0531,0.0531,0.0532,0.0532,0.0531,0.0531,0.053,0.0531,0.0532,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.053,0.053,0.0529
2020-04-21 14:28:36,0.0528,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532,0.0532,0.0531,0.053,0.0531,0.0531,0.0532,0.0532,0.0531,0.0531,0.053,0.0531,0.0532,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531,0.0531
2020-04-21 14:33:38,0.0537,0.0545,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532,0.0532,0.0531,0.053,0.0531,0.0531,0.0532,0.0532,0.0531,0.0531,0.053,0.0531,0.0532,0.0531,0.0531,0.0531,0.0531
2020-04-21 14:38:41,0.0537,0.0543,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532,0.0532,0.0531,0.053,0.0531,0.0531,0.0532,0.0532,0.0531,0.0531,0.053,0.0531,0.0532,0.0531,0.0531,0.0531,0.0531
2020-04-21 14:43:43,0.0536,0.0543,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532
2020-04-21 14:48:46,0.0536,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532,0.0532
2020-04-21 14:53:48,0.0536,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533,0.0533,0.0533,0.0533,0.0533,0.0532
2020-04-21 14:58:50,0.0538,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0534,0.0534,0.0534,0.0534,0.0533
2020-04-21 15:03:52,0.0539,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536,0.0535,0.0535
2020-04-21 15:08:55,0.0541,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529,0.053,0.053,0.0536,0.0536
2020-04-21 15:13:57,0.0543,0.0547,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528,0.0529,0.0529
2020-04-21 15:18:59,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535,0.0535,0.0534,0.0531,0.0529,0.0529,0.0525,0.0525,0.0525,0.0526,0.0526,0.0525,0.0525,0.0525,0.0524,0.0524,0.0525,0.0525,0.0525,0.0525,0.0526,0.0526,0.0528
2020-04-21 15:24:02,0.0547,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535,0.0535,0.0535
2020-04-21 15:29:04,0.0549,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539,0.0538,0.0538,0.0537,0.0537,0.0536,0.0536,0.0536,0.0535,0.0535
2020-04-21 15:34:06,0.0556,0.0558,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548,0.055,0.0542,0.055,0.0549,0.0549,0.0548,0.0548,0.0547,0.0546,0.0544,0.0544,0.0543,0.0542,0.0541,0.054,0.054,0.054,0.0539,0.0539,0.0539
2020-04-21 15:39:09,0.056,0.0563,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054,0.054,0.0535,0.0533,0.0534,0.0534,0.0548
2020-04-21 15:44:11,0.0561,0.0565,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533,0.0533,0.0534,0.0534,0.0535,0.0536,0.0536,0.0537,0.0537,0.0537,0.054
2020-04-21 15:49:13,0.0558,0.0568,0.0565,0.0565,0.0565,0.056,0.056,0.056,0.056,0.056,0.056,0.0561,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541,0.054,0.0536,0.0536,0.0539,0.0539,0.054,0.054,0.0543,0.0542,0.0541,0.0541,0.0541,0.054,0.0533,0.0533
2020-04-21 15:54:16,0.057,0.0573,0.0571,0.0571,0.0571,0.057,0.057,0.057,0.057,0.0569,0.0569,0.0568,0.0568,0.0568,0.0568,0.0565,0.0565,0.0565,0.0565,0.0565,0.056,0.056,0.056,0.056,0.056,0.056,0.0561,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547,0.0546,0.0546,0.0546,0.0546,0.0546,0.0545,0.0545,0.0544,0.0542,0.0543,0.0543,0.0542,0.0541
2020-04-21 15:59:18,0.057,0.0577,0.057,0.0577,0.0577,0.0576,0.0576,0.0576,0.0576,0.0576,0.0575,0.0575,0.0573,0.0573,0.0573,0.0571,0.0571,0.0571,0.057,0.057,0.057,0.057,0.0569,0.0569,0.0568,0.0568,0.0568,0.0568,0.0565,0.0565,0.0565,0.0565,0.0565,0.056,0.056,0.056,0.056,0.056,0.056,0.0561,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547,0.0544,0.0546,0.0545,0.0543,0.0547
2020-04-21 16:04:20,0.0565,0.0577,0.0565,0.0565,0.057,0.057,0.057,0.057,0.0577,0.0577,0.0576,0.0576,0.0576,0.0576,0.0576,0.0575,0.0575,0.0573,0.0573,0.0573,0.0571,0.0571,0.0571,0.057,0.057,0.057,0.057,0.0569,0.0569,0.0568,0.0568,0.0568,0.0568,0.0565,0.0565,0.0565,0.0565,0.0565,0.056,0.056,0.056,0.056,0.056,0.056,0.0561,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555,0.0555,0.056,0.0564,0.0546,0.0545,0.0563,0.0558,0.0557,0.0555,0.0552,0.0552,0.0552,0.055,0.055,0.055,0.055,0.055,0.0549,0.0548,0.0548,0.0547,0.0547
2020-04-21 16:09:22,0.0556,0.056,0.056,0.0556,0.0556,0.0557,0.0567,0.0575,0.0557,0.0557,0.0568,0.0557,0.0558,0.0559,0.0557,0.0557,0.0557,0.0557,0.0558,0.0558,0.0558,0.0559,0.0559,0.0565,0.0565,0.0565,0.057,0.057,0.057,0.057,0.0577,0.0577,0.0576,0.0576,0.0576,0.0576,0.0576,0.0575,0.0575,0.0573,0.0573,0.0573,0.0571,0.0571,0.0571,0.057,0.057,0.057,0.057,0.0569,0.0569,0.0568,0.0568,0.0568,0.0568,0.0565,0.0565,0.0565,0.0565,0.0565,0.056,0.056,0.056,0.056,0.056,0.056,0.0561,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558,0.0556,0.0558,0.0553,0.0552,0.056,0.0555
2020-04-21 16:14:24,0.0554,0.0555,0.0555,0.0555,0.0555,0.0556,0.0556,0.0556,0.056,0.0556,0.0556,0.0557,0.0567,0.0575,0.0557,0.0557,0.0568,0.0557,0.0558,0.0559,0.0557,0.0557,0.0557,0.0557,0.0558,0.0558,0.0558,0.0559,0.0559,0.0565,0.0565,0.0565,0.057,0.057,0.057,0.057,0.0577,0.0577,0.0576,0.0576,0.0576,0.0576,0.0576,0.0575,0.0575,0.0573,0.0573,0.0573,0.0571,0.0571,0.0571,0.057,0.057,0.057,0.057,0.0569,0.0569,0.0568,0.0568,0.0568,0.0568,0.0565,0.0565,0.0565,0.0565,0.0565,0.056,0.056,0.056,0.056,0.056,0.056,0.0561,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564,0.0564,0.0563,0.0562,0.0556,0.0556,0.056,0.056,0.056,0.0559,0.056,0.056,0.0555,0.0558,0.0556,0.0556,0.0558,0.0558,0.0558
2020-04-21 16:19:26,0.0542,0.0546,0.0542,0.0547,0.0547,0.0547,0.0547,0.0547,0.0552,0.0552,0.0552,0.0547,0.0548,0.0548,0.0548,0.0552,0.0552,0.0552,0.0552,0.0554,0.0555,0.0555,0.0555,0.0556,0.0556,0.0556,0.056,0.0556,0.0556,0.0557,0.0567,0.0575,0.0557,0.0557,0.0568,0.0557,0.0558,0.0559,0.0557,0.0557,0.0557,0.0557,0.0558,0.0558,0.0558,0.0559,0.0559,0.0565,0.0565,0.0565,0.057,0.057,0.057,0.057,0.0577,0.0577,0.0576,0.0576,0.0576,0.0576,0.0576,0.0575,0.0575,0.0573,0.0573,0.0573,0.0571,0.0571,0.0571,0.057,0.057,0.057,0.057,0.0569,0.0569,0.0568,0.0568,0.0568,0.0568,0.0565,0.0565,0.0565,0.0565,0.0565,0.056,0.056,0.056,0.056,0.056,0.056,0.0561,0.0563,0.0563,0.0563,0.0563,0.0563,0.056,0.0557,0.0567,0.0564,0.0564,0.0564
