2020-04-16 01:11:56,0.0476,0.0481,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0484,0.0484,0.0484,0.0484,0.0485,0.0485,0.0486,0.0486,0.0486,0.0487,0.0488,0.0488,0.049,0.0491,0.049,0.049,0.049,0.049,0.0492,0.0492,0.0492,0.0493,0.0493,0.0493,0.0493,0.0494,0.0494,0.0494,0.0494,0.0496,0.0496,0.05,0.05,0.05,0.0501,0.0501,0.05,0.05,0.05,0.05,0.0495,0.0496,0.0496,0.0496
2020-04-16 01:16:57,0.0476,0.0479,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0484,0.0484,0.0484,0.0484,0.0485,0.0485,0.0486,0.0486,0.0486,0.0487,0.0488,0.0488,0.049,0.0491,0.049,0.049,0.049,0.049,0.0492,0.0492,0.0492,0.0493,0.0493,0.0493,0.0493,0.0494,0.0494,0.0494,0.0494,0.0496,0.0496,0.05,0.05,0.05,0.0501,0.0501,0.05,0.05,0.05,0.05,0.0495,0.0496,0.0496
2020-04-16 01:21:59,0.0471,0.0472,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0484,0.0484,0.0484,0.0484,0.0485,0.0485,0.0486,0.0486,0.0486,0.0487,0.0488,0.0488,0.049,0.0491,0.049,0.049,0.049,0.049,0.0492,0.0492,0.0492,0.0493,0.0493,0.0493,0.0493,0.0494,0.0494,0.0494,0.0494,0.0496,0.0496,0.05,0.05,0.05,0.0501,0.0501
2020-04-16 01:27:01,0.047,0.0471,0.0471,0.047,0.047,0.047,0.047,0.0471,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0484,0.0484,0.0484,0.0484,0.0485,0.0485,0.0486,0.0486,0.0486,0.0487,0.0488,0.0488,0.049,0.0491,0.049,0.049,0.049,0.049,0.0492,0.0492,0.0492,0.0493,0.0493,0.0493,0.0493,0.0494,0.0494,0.0494,0.0494,0.0496
2020-04-16 01:32:03,0.0469,0.0479,0.0479,0.0478,0.0477,0.0477,0.0476,0.0476,0.0475,0.0475,0.047,0.0469,0.047,0.047,0.0469,0.0469,0.047,0.047,0.0475,0.0472,0.0471,0.0471,0.047,0.047,0.047,0.047,0.0471,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0484,0.0484,0.0484,0.0484,0.0485,0.0485,0.0486,0.0486,0.0486,0.0487,0.0488
2020-04-16 01:37:05,0.0471,0.0479,0.0479,0.0479,0.0479,0.0478,0.0477,0.0477,0.0476,0.0476,0.0475,0.0475,0.047,0.0469,0.047,0.047,0.0469,0.0469,0.047,0.047,0.0475,0.0472,0.0471,0.0471,0.047,0.047,0.047,0.047,0.0471,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0484,0.0484,0.0484,0.0484,0.0485,0.0485,0.0486,0.0486,0.0486
2020-04-16 01:42:07,0.047,0.0478,0.0471,0.0471,0.0479,0.0479,0.0479,0.0478,0.0477,0.0477,0.0476,0.0476,0.0475,0.0475,0.047,0.0469,0.047,0.047,0.0469,0.0469,0.047,0.047,0.0475,0.0472,0.0471,0.0471,0.047,0.047,0.047,0.047,0.0471,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0484,0.0484,0.0484,0.0484,0.0485,0.0485,0.0486
2020-04-16 01:47:09,0.0463,0.0468,0.0463,0.0463,0.0465,0.0466,0.0468,0.0468,0.0469,0.047,0.0471,0.0471,0.0479,0.0479,0.0479,0.0478,0.0477,0.0477,0.0476,0.0476,0.0475,0.0475,0.047,0.0469,0.047,0.047,0.0469,0.0469,0.047,0.047,0.0475,0.0472,0.0471,0.0471,0.047,0.047,0.047,0.047,0.0471,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483,0.0484,0.0493,0.0493,0.0493,0.0484,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483
2020-04-16 01:52:12,0.0462,0.0467,0.0462,0.0463,0.0467,0.0468,0.0468,0.0467,0.0462,0.0462,0.0462,0.0462,0.0462,0.0463,0.0463,0.0465,0.0466,0.0468,0.0468,0.0469,0.047,0.0471,0.0471,0.0479,0.0479,0.0479,0.0478,0.0477,0.0477,0.0476,0.0476,0.0475,0.0475,0.047,0.0469,0.047,0.047,0.0469,0.0469,0.047,0.047,0.0475,0.0472,0.0471,0.0471,0.047,0.047,0.047,0.047,0.0471,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473,0.0474,0.0476,0.0476,0.0484,0.049,0.0489,0.0489,0.0488,0.0477,0.0477,0.0477,0.0478,0.048,0.048,0.048,0.0481,0.0481,0.0482,0.0484,0.0482,0.0483,0.0483,0.0483,0.0482,0.0483,0.0485,0.0488,0.0485,0.0485,0.0485,0.0484,0.0484,0.0484,0.0482,0.0483
2020-04-16 01:57:14,0.0451,0.0452,0.0451,0.0451,0.0451,0.0451,0.0451,0.0452,0.0451,0.0451,0.0451,0.0452,0.0454,0.0455,0.0456,0.0457,0.0457,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0461,0.0462,0.0462,0.0462,0.0462,0.0462,0.0462,0.0462,0.0462,0.0463,0.0467,0.0468,0.0468,0.0467,0.0462,0.0462,0.0462,0.0462,0.0462,0.0463,0.0463,0.0465,0.0466,0.0468,0.0468,0.0469,0.047,0.0471,0.0471,0.0479,0.0479,0.0479,0.0478,0.0477,0.0477,0.0476,0.0476,0.0475,0.0475,0.047,0.0469,0.047,0.047,0.0469,0.0469,0.047,0.047,0.0475,0.0472,0.0471,0.0471,0.047,0.047,0.047,0.047,0.0471,0.0471,0.0471,0.0472,0.0473,0.0472,0.0473,0.0476,0.048,0.0479,0.0481,0.048,0.0474,0.0474,0.048,0.0477,0.0472,0.0473
2020-04-16 02:02:16,0.0446,0.0454,0.0448,0.0447,0.0448,0.0449,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0451,0.0451,0.0451,0.0452,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0452,0.0451,0.0451,0.0451,0.0452,0.0454,0.0455,0.0456,0.0457,0.0457,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0461,0.0462,0.0462,0.0462,0.0462,0.0462,0.0462,0.0462,0.0462,0.0463,0.0467,0.0468,0.0468,0.0467,0.0462,0.0462,0.0462,0.0462,0.0462,0.0463,0.0463,0.0465,0.0466,0.0468,0.0468,0.0469,0.047,0.0471,0.0471,0.0479,0.0479,0.0479,0.0478,0.0477,0.0477,0.0476,0.0476,0.0475,0.0475,0.047,0.0469,0.047,0.047,0.0469,0.0469,0.047,0.047,0.0475,0.0472,0.0471,0.0471
